tests/random500.txt,212622.000000,0.000010,176,2.84091, 267
tests/random500.txt,212622.000000,0.000012,176,2.84091, 267
tests/random500.txt,212622.000000,0.000011,176,2.84091, 267
tests/random500.txt,212622.000000,0.000028,176,2.84091, 267
tests/random500.txt,212622.000000,0.000011,176,2.84091, 267
tests/random500.txt,212622.000000,0.000011,176,2.84091, 267
tests/random500.txt,212622.000000,0.000010,176,2.84091, 267
tests/random500.txt,212622.000000,0.000011,176,2.84091, 267
tests/random500.txt,212622.000000,0.000010,176,2.84091, 267
tests/random500.txt,212622.000000,0.000011,176,2.84091, 267
tests/random500.txt,212622.000000,0.000010,176,2.84091, 267
tests/random500.txt,212622.000000,0.000011,176,2.84091, 267
tests/random500.txt,212622.000000,0.000011,176,2.84091, 267
tests/random500.txt,212622.000000,0.000010,176,2.84091, 267
tests/random500.txt,212622.000000,0.000011,176,2.84091, 267
tests/random500.txt,212622.000000,0.000011,176,2.84091, 267
tests/random500.txt,212622.000000,0.000010,176,2.84091, 267
tests/random750.txt,256380.000000,0.000015,242,3.09917, 336
tests/random750.txt,256380.000000,0.000036,242,3.09917, 336
tests/random750.txt,256380.000000,0.000016,242,3.09917, 336
tests/random750.txt,256380.000000,0.000020,242,3.09917, 336
tests/random750.txt,256380.000000,0.000018,242,3.09917, 336
tests/random750.txt,256380.000000,0.000017,242,3.09917, 336
tests/random750.txt,256380.000000,0.000146,242,3.09917, 336
tests/random750.txt,256380.000000,0.000022,242,3.09917, 336
tests/random750.txt,256380.000000,0.000015,242,3.09917, 336
tests/random750.txt,256380.000000,0.000014,242,3.09917, 336
tests/random750.txt,256380.000000,0.000013,242,3.09917, 336
tests/random750.txt,256380.000000,0.000016,242,3.09917, 336
tests/random750.txt,256380.000000,0.000014,242,3.09917, 336
tests/random750.txt,256380.000000,0.000014,242,3.09917, 336
tests/random750.txt,256380.000000,0.000015,242,3.09917, 336
tests/random750.txt,256380.000000,0.000013,242,3.09917, 336
tests/random750.txt,256380.000000,0.000015,242,3.09917, 336
tests/random750.txt,256380.000000,0.000014,242,3.09917, 336
tests/random750.txt,256380.000000,0.000031,242,3.09917, 336
tests/random750.txt,256380.000000,0.000030,242,3.09917, 336
tests/random750.txt,256380.000000,0.000014,242,3.09917, 336
tests/random750.txt,256380.000000,0.000015,242,3.09917, 336
tests/random750.txt,256380.000000,0.000014,242,3.09917, 336
tests/random750.txt,256380.000000,0.000015,242,3.09917, 336
tests/random750.txt,256380.000000,0.000030,242,3.09917, 336
tests/random750.txt,256380.000000,0.000029,242,3.09917, 336
tests/random750.txt,256380.000000,0.000013,242,3.09917, 336
tests/random750.txt,256380.000000,0.000013,242,3.09917, 336
tests/random750.txt,256380.000000,0.000015,242,3.09917, 336
tests/random750.txt,256380.000000,0.000013,242,3.09917, 336
tests/random750.txt,256380.000000,0.000031,242,3.09917, 336
tests/random750.txt,256380.000000,0.000030,242,3.09917, 336
tests/random750.txt,256380.000000,0.000013,242,3.09917, 336
tests/random750.txt,256380.000000,0.000015,242,3.09917, 336
tests/random750.txt,256380.000000,0.000014,242,3.09917, 336
tests/random750.txt,256380.000000,0.000014,242,3.09917, 336
tests/random750.txt,256380.000000,0.000014,242,3.09917, 336
tests/random750.txt,256380.000000,0.000015,242,3.09917, 336
tests/random750.txt,256380.000000,0.000014,242,3.09917, 336
tests/random750.txt,256380.000000,0.000014,242,3.09917, 336
tests/random750.txt,256380.000000,0.000015,242,3.09917, 336
tests/random750.txt,256380.000000,0.000013,242,3.09917, 336
tests/random750.txt,256380.000000,0.000015,242,3.09917, 336
tests/random750.txt,256380.000000,0.000013,242,3.09917, 336
tests/random750.txt,256380.000000,0.000013,242,3.09917, 336
tests/random750.txt,256380.000000,0.000013,242,3.09917, 336
tests/random750.txt,256380.000000,0.000014,242,3.09917, 336
tests/random750.txt,256380.000000,0.000015,242,3.09917, 336
tests/random750.txt,256380.000000,0.000014,242,3.09917, 336
tests/random750.txt,256380.000000,0.000013,242,3.09917, 336
tests/random1000.txt,345473.000000,0.000014,337,2.96736, 426
tests/random1000.txt,345473.000000,0.000035,337,2.96736, 426
tests/random1000.txt,345473.000000,0.000013,337,2.96736, 426
tests/random1000.txt,345473.000000,0.000012,337,2.96736, 426
tests/random1000.txt,345473.000000,0.000013,337,2.96736, 426
tests/random1000.txt,345473.000000,0.000013,337,2.96736, 426
tests/random1000.txt,345473.000000,0.000012,337,2.96736, 426
tests/random1000.txt,345473.000000,0.000012,337,2.96736, 426
tests/random1000.txt,345473.000000,0.000012,337,2.96736, 426
tests/random1000.txt,345473.000000,0.000047,337,2.96736, 426
tests/random1000.txt,345473.000000,0.000013,337,2.96736, 426
tests/random1000.txt,345473.000000,0.000014,337,2.96736, 426
tests/random1000.txt,345473.000000,0.000012,337,2.96736, 426
tests/random1000.txt,345473.000000,0.000012,337,2.96736, 426
tests/random1000.txt,345473.000000,0.000014,337,2.96736, 426
tests/random1000.txt,345473.000000,0.000014,337,2.96736, 426
tests/random1000.txt,345473.000000,0.000013,337,2.96736, 426
tests/random1000.txt,345473.000000,0.000012,337,2.96736, 426
tests/random1000.txt,345473.000000,0.000013,337,2.96736, 426
tests/random1000.txt,345473.000000,0.000012,337,2.96736, 426
tests/random1000.txt,345473.000000,0.000030,337,2.96736, 426
tests/random1000.txt,345473.000000,0.000028,337,2.96736, 426
tests/random1000.txt,345473.000000,0.000013,337,2.96736, 426
tests/random1000.txt,345473.000000,0.000012,337,2.96736, 426
tests/random1000.txt,345473.000000,0.000014,337,2.96736, 426
tests/random1000.txt,345473.000000,0.000035,337,2.96736, 426
tests/random1000.txt,345473.000000,0.000013,337,2.96736, 426
tests/random1000.txt,345473.000000,0.000014,337,2.96736, 426
tests/random1000.txt,345473.000000,0.000013,337,2.96736, 426
tests/random1000.txt,345473.000000,0.000014,337,2.96736, 426
tests/random1000.txt,345473.000000,0.000012,337,2.96736, 426
tests/random1000.txt,345473.000000,0.000014,337,2.96736, 426
tests/random1000.txt,345473.000000,0.000012,337,2.96736, 426
tests/random1000.txt,345473.000000,0.000014,337,2.96736, 426
tests/random1000.txt,345473.000000,0.000012,337,2.96736, 426
tests/random1000.txt,345473.000000,0.000013,337,2.96736, 426
tests/random1000.txt,345473.000000,0.000012,337,2.96736, 426
tests/random1000.txt,345473.000000,0.000031,337,2.96736, 426
tests/random1000.txt,345473.000000,0.000025,337,2.96736, 426
tests/random1000.txt,345473.000000,0.000014,337,2.96736, 426
tests/random1000.txt,345473.000000,0.000012,337,2.96736, 426
tests/random1000.txt,345473.000000,0.000029,337,2.96736, 426
tests/random1000.txt,345473.000000,0.000013,337,2.96736, 426
tests/random1000.txt,345473.000000,0.000012,337,2.96736, 426
tests/random1000.txt,345473.000000,0.000014,337,2.96736, 426
tests/random1000.txt,345473.000000,0.000029,337,2.96736, 426
tests/random1000.txt,345473.000000,0.000012,337,2.96736, 426
tests/random1000.txt,345473.000000,0.000012,337,2.96736, 426
tests/random1000.txt,345473.000000,0.000013,337,2.96736, 426
tests/random1000.txt,345473.000000,0.000014,337,2.96736, 426
tests/random5000.txt,2111868.000000,0.000017,1338,3.73692, 3212
tests/random5000.txt,2111868.000000,0.000053,1338,3.73692, 3212
tests/random5000.txt,2111868.000000,0.000015,1338,3.73692, 3212
tests/random5000.txt,2111868.000000,0.000015,1338,3.73692, 3212
tests/random5000.txt,2111868.000000,0.000014,1338,3.73692, 3212
tests/random5000.txt,2111868.000000,0.000014,1338,3.73692, 3212
tests/random5000.txt,2111868.000000,0.000014,1338,3.73692, 3212
tests/random5000.txt,2111868.000000,0.000016,1338,3.73692, 3212
tests/random5000.txt,2111868.000000,0.000031,1338,3.73692, 3212
tests/random5000.txt,2111868.000000,0.000014,1338,3.73692, 3212
tests/random5000.txt,2111868.000000,0.000015,1338,3.73692, 3212
tests/random5000.txt,2111868.000000,0.000015,1338,3.73692, 3212
tests/random5000.txt,2111868.000000,0.000015,1338,3.73692, 3212
tests/random5000.txt,2111868.000000,0.000017,1338,3.73692, 3212
tests/random5000.txt,2111868.000000,0.000015,1338,3.73692, 3212
tests/random5000.txt,2111868.000000,0.000014,1338,3.73692, 3212
tests/random5000.txt,2111868.000000,0.000016,1338,3.73692, 3212
tests/random5000.txt,2111868.000000,0.000014,1338,3.73692, 3212
tests/random5000.txt,2111868.000000,0.000016,1338,3.73692, 3212
tests/random5000.txt,2111868.000000,0.000015,1338,3.73692, 3212
tests/random5000.txt,2111868.000000,0.000016,1338,3.73692, 3212
tests/random5000.txt,2111868.000000,0.000015,1338,3.73692, 3212
tests/random5000.txt,2111868.000000,0.000014,1338,3.73692, 3212
tests/random5000.txt,2111868.000000,0.000015,1338,3.73692, 3212
tests/random5000.txt,2111868.000000,0.000017,1338,3.73692, 3212
tests/random5000.txt,2111868.000000,0.000032,1338,3.73692, 3212
tests/random5000.txt,2111868.000000,0.000014,1338,3.73692, 3212
tests/random5000.txt,2111868.000000,0.000016,1338,3.73692, 3212
tests/random5000.txt,2111868.000000,0.000015,1338,3.73692, 3212
tests/random5000.txt,2111868.000000,0.000017,1338,3.73692, 3212
tests/random5000.txt,2111868.000000,0.000016,1338,3.73692, 3212
tests/random5000.txt,2111868.000000,0.000015,1338,3.73692, 3212
tests/random5000.txt,2111868.000000,0.000014,1338,3.73692, 3212
tests/random5000.txt,2111868.000000,0.000016,1338,3.73692, 3212
tests/random5000.txt,2111868.000000,0.000017,1338,3.73692, 3212
tests/random5000.txt,2111868.000000,0.000015,1338,3.73692, 3212
tests/random5000.txt,2111868.000000,0.000014,1338,3.73692, 3212
tests/random5000.txt,2111868.000000,0.000014,1338,3.73692, 3212
tests/random5000.txt,2111868.000000,0.000015,1338,3.73692, 3212
tests/random5000.txt,2111868.000000,0.000015,1338,3.73692, 3212
tests/random5000.txt,2111868.000000,0.000017,1338,3.73692, 3212
tests/random5000.txt,2111868.000000,0.000015,1338,3.73692, 3212
tests/random5000.txt,2111868.000000,0.000031,1338,3.73692, 3212
tests/random5000.txt,2111868.000000,0.000016,1338,3.73692, 3212
tests/random5000.txt,2111868.000000,0.000015,1338,3.73692, 3212
tests/random5000.txt,2111868.000000,0.000017,1338,3.73692, 3212
tests/random5000.txt,2111868.000000,0.000015,1338,3.73692, 3212
tests/random5000.txt,2111868.000000,0.000015,1338,3.73692, 3212
tests/random5000.txt,2111868.000000,0.000014,1338,3.73692, 3212
tests/random5000.txt,2111868.000000,0.000015,1338,3.73692, 3212
tests/random10000.txt,4338862.000000,0.000064,2467,4.05351, 1036
tests/random10000.txt,4338862.000000,0.000055,2467,4.05351, 1036
tests/random10000.txt,4338862.000000,0.000020,2467,4.05351, 1036
tests/random10000.txt,4338862.000000,0.000019,2467,4.05351, 1036
tests/random10000.txt,4338862.000000,0.000021,2467,4.05351, 1036
tests/random10000.txt,4338862.000000,0.000021,2467,4.05351, 1036
tests/random10000.txt,4338862.000000,0.000022,2467,4.05351, 1036
tests/random10000.txt,4338862.000000,0.000022,2467,4.05351, 1036
tests/random10000.txt,4338862.000000,0.000021,2467,4.05351, 1036
tests/random10000.txt,4338862.000000,0.000021,2467,4.05351, 1036
tests/random10000.txt,4338862.000000,0.000023,2467,4.05351, 1036
tests/random10000.txt,4338862.000000,0.000020,2467,4.05351, 1036
tests/random10000.txt,4338862.000000,0.000023,2467,4.05351, 1036
tests/random10000.txt,4338862.000000,0.000023,2467,4.05351, 1036
tests/random10000.txt,4338862.000000,0.000019,2467,4.05351, 1036
tests/random10000.txt,4338862.000000,0.000018,2467,4.05351, 1036
tests/random10000.txt,4338862.000000,0.000019,2467,4.05351, 1036
tests/random10000.txt,4338862.000000,0.000018,2467,4.05351, 1036
tests/random10000.txt,4338862.000000,0.000017,2467,4.05351, 1036
tests/random10000.txt,4338862.000000,0.000018,2467,4.05351, 1036
tests/random10000.txt,4338862.000000,0.000018,2467,4.05351, 1036
tests/random10000.txt,4338862.000000,0.000017,2467,4.05351, 1036
tests/random10000.txt,4338862.000000,0.000018,2467,4.05351, 1036
tests/random10000.txt,4338862.000000,0.000018,2467,4.05351, 1036
tests/random10000.txt,4338862.000000,0.000018,2467,4.05351, 1036
tests/random10000.txt,4338862.000000,0.000018,2467,4.05351, 1036
tests/random10000.txt,4338862.000000,0.000018,2467,4.05351, 1036
tests/random10000.txt,4338862.000000,0.000018,2467,4.05351, 1036
tests/random10000.txt,4338862.000000,0.000018,2467,4.05351, 1036
tests/random10000.txt,4338862.000000,0.000018,2467,4.05351, 1036
tests/random10000.txt,4338862.000000,0.000029,2467,4.05351, 1036
tests/random10000.txt,4338862.000000,0.000020,2467,4.05351, 1036
tests/random10000.txt,4338862.000000,0.000023,2467,4.05351, 1036
tests/random10000.txt,4338862.000000,0.000025,2467,4.05351, 1036
tests/random10000.txt,4338862.000000,0.000019,2467,4.05351, 1036
tests/random10000.txt,4338862.000000,0.000018,2467,4.05351, 1036
tests/random10000.txt,4338862.000000,0.000018,2467,4.05351, 1036
tests/random10000.txt,4338862.000000,0.000019,2467,4.05351, 1036
tests/random10000.txt,4338862.000000,0.000017,2467,4.05351, 1036
tests/random10000.txt,4338862.000000,0.000019,2467,4.05351, 1036
tests/random10000.txt,4338862.000000,0.000018,2467,4.05351, 1036
tests/random10000.txt,4338862.000000,0.000018,2467,4.05351, 1036
tests/random10000.txt,4338862.000000,0.000035,2467,4.05351, 1036
tests/random10000.txt,4338862.000000,0.000034,2467,4.05351, 1036
tests/random10000.txt,4338862.000000,0.000019,2467,4.05351, 1036
tests/random10000.txt,4338862.000000,0.000017,2467,4.05351, 1036
tests/random10000.txt,4338862.000000,0.000017,2467,4.05351, 1036
tests/random10000.txt,4338862.000000,0.000019,2467,4.05351, 1036
tests/random10000.txt,4338862.000000,0.000018,2467,4.05351, 1036
tests/random10000.txt,4338862.000000,0.000019,2467,4.05351, 1036
tests/random25000.txt,12640557.000000,0.000024,5729,4.36376, 15642
tests/random25000.txt,12640557.000000,0.000055,5729,4.36376, 15642
tests/random25000.txt,12640557.000000,0.000020,5729,4.36376, 15642
tests/random25000.txt,12640557.000000,0.000019,5729,4.36376, 15642
tests/random25000.txt,12640557.000000,0.000020,5729,4.36376, 15642
tests/random25000.txt,12640557.000000,0.000019,5729,4.36376, 15642
tests/random25000.txt,12640557.000000,0.000019,5729,4.36376, 15642
tests/random25000.txt,12640557.000000,0.000021,5729,4.36376, 15642
tests/random25000.txt,12640557.000000,0.000020,5729,4.36376, 15642
tests/random25000.txt,12640557.000000,0.000021,5729,4.36376, 15642
tests/random25000.txt,12640557.000000,0.000033,5729,4.36376, 15642
tests/random25000.txt,12640557.000000,0.000019,5729,4.36376, 15642
tests/random25000.txt,12640557.000000,0.000021,5729,4.36376, 15642
tests/random25000.txt,12640557.000000,0.000021,5729,4.36376, 15642
tests/random25000.txt,12640557.000000,0.000033,5729,4.36376, 15642
tests/random25000.txt,12640557.000000,0.000019,5729,4.36376, 15642
tests/random25000.txt,12640557.000000,0.000021,5729,4.36376, 15642
tests/random25000.txt,12640557.000000,0.000020,5729,4.36376, 15642
tests/random25000.txt,12640557.000000,0.000020,5729,4.36376, 15642
tests/random25000.txt,12640557.000000,0.000034,5729,4.36376, 15642
tests/random25000.txt,12640557.000000,0.000020,5729,4.36376, 15642
tests/random25000.txt,12640557.000000,0.000021,5729,4.36376, 15642
tests/random25000.txt,12640557.000000,0.000034,5729,4.36376, 15642
tests/random25000.txt,12640557.000000,0.000019,5729,4.36376, 15642
tests/random25000.txt,12640557.000000,0.000020,5729,4.36376, 15642
tests/random25000.txt,12640557.000000,0.000022,5729,4.36376, 15642
tests/random25000.txt,12640557.000000,0.000020,5729,4.36376, 15642
tests/random25000.txt,12640557.000000,0.000019,5729,4.36376, 15642
tests/random25000.txt,12640557.000000,0.000028,5729,4.36376, 15642
tests/random25000.txt,12640557.000000,0.000025,5729,4.36376, 15642
tests/random25000.txt,12640557.000000,0.000024,5729,4.36376, 15642
tests/random25000.txt,12640557.000000,0.000029,5729,4.36376, 15642
tests/random25000.txt,12640557.000000,0.000022,5729,4.36376, 15642
tests/random25000.txt,12640557.000000,0.000020,5729,4.36376, 15642
tests/random25000.txt,12640557.000000,0.000021,5729,4.36376, 15642
tests/random25000.txt,12640557.000000,0.000033,5729,4.36376, 15642
tests/random25000.txt,12640557.000000,0.000019,5729,4.36376, 15642
tests/random25000.txt,12640557.000000,0.000021,5729,4.36376, 15642
tests/random25000.txt,12640557.000000,0.000035,5729,4.36376, 15642
tests/random25000.txt,12640557.000000,0.000019,5729,4.36376, 15642
tests/random25000.txt,12640557.000000,0.000021,5729,4.36376, 15642
tests/random25000.txt,12640557.000000,0.000019,5729,4.36376, 15642
tests/random25000.txt,12640557.000000,0.000021,5729,4.36376, 15642
tests/random25000.txt,12640557.000000,0.000020,5729,4.36376, 15642
tests/random25000.txt,12640557.000000,0.000035,5729,4.36376, 15642
tests/random25000.txt,12640557.000000,0.000021,5729,4.36376, 15642
tests/random25000.txt,12640557.000000,0.000021,5729,4.36376, 15642
tests/random25000.txt,12640557.000000,0.000033,5729,4.36376, 15642
tests/random25000.txt,12640557.000000,0.000033,5729,4.36376, 15642
tests/random25000.txt,12640557.000000,0.000020,5729,4.36376, 15642
tests/random50000.txt,27735009.000000,0.000049,10833,4.61553, 30639
tests/random50000.txt,27735009.000000,0.000037,10833,4.61553, 30639
tests/random50000.txt,27735009.000000,0.000046,10833,4.61553, 30639
tests/random50000.txt,27735009.000000,0.000033,10833,4.61553, 30639
tests/random50000.txt,27735009.000000,0.000054,10833,4.61553, 30639
tests/random50000.txt,27735009.000000,0.000034,10833,4.61553, 30639
tests/random50000.txt,27735009.000000,0.000033,10833,4.61553, 30639
tests/random50000.txt,27735009.000000,0.000033,10833,4.61553, 30639
tests/random50000.txt,27735009.000000,0.000034,10833,4.61553, 30639
tests/random50000.txt,27735009.000000,0.000034,10833,4.61553, 30639
tests/random50000.txt,27735009.000000,0.000035,10833,4.61553, 30639
tests/random50000.txt,27735009.000000,0.000034,10833,4.61553, 30639
tests/random50000.txt,27735009.000000,0.000034,10833,4.61553, 30639
tests/random50000.txt,27735009.000000,0.000033,10833,4.61553, 30639
tests/random50000.txt,27735009.000000,0.000033,10833,4.61553, 30639
tests/random50000.txt,27735009.000000,0.000046,10833,4.61553, 30639
tests/random50000.txt,27735009.000000,0.000032,10833,4.61553, 30639
tests/random50000.txt,27735009.000000,0.000033,10833,4.61553, 30639
tests/random50000.txt,27735009.000000,0.000033,10833,4.61553, 30639
tests/random50000.txt,27735009.000000,0.000033,10833,4.61553, 30639
tests/random50000.txt,27735009.000000,0.000033,10833,4.61553, 30639
tests/random50000.txt,27735009.000000,0.000032,10833,4.61553, 30639
tests/random50000.txt,27735009.000000,0.000032,10833,4.61553, 30639
tests/random50000.txt,27735009.000000,0.000033,10833,4.61553, 30639
tests/random50000.txt,27735009.000000,0.000045,10833,4.61553, 30639
tests/random50000.txt,27735009.000000,0.000032,10833,4.61553, 30639
tests/random50000.txt,27735009.000000,0.000033,10833,4.61553, 30639
tests/random50000.txt,27735009.000000,0.000033,10833,4.61553, 30639
tests/random50000.txt,27735009.000000,0.000034,10833,4.61553, 30639
tests/random50000.txt,27735009.000000,0.000033,10833,4.61553, 30639
tests/random50000.txt,27735009.000000,0.000033,10833,4.61553, 30639
tests/random50000.txt,27735009.000000,0.000034,10833,4.61553, 30639
tests/random50000.txt,27735009.000000,0.000033,10833,4.61553, 30639
tests/random50000.txt,27735009.000000,0.000033,10833,4.61553, 30639
tests/random50000.txt,27735009.000000,0.000033,10833,4.61553, 30639
tests/random50000.txt,27735009.000000,0.000033,10833,4.61553, 30639
tests/random50000.txt,27735009.000000,0.000034,10833,4.61553, 30639
tests/random50000.txt,27735009.000000,0.000032,10833,4.61553, 30639
tests/random50000.txt,27735009.000000,0.000053,10833,4.61553, 30639
tests/random50000.txt,27735009.000000,0.000033,10833,4.61553, 30639
tests/random50000.txt,27735009.000000,0.000033,10833,4.61553, 30639
tests/random50000.txt,27735009.000000,0.000032,10833,4.61553, 30639
tests/random50000.txt,27735009.000000,0.000033,10833,4.61553, 30639
tests/random50000.txt,27735009.000000,0.000033,10833,4.61553, 30639
tests/random50000.txt,27735009.000000,0.000032,10833,4.61553, 30639
tests/random50000.txt,27735009.000000,0.000032,10833,4.61553, 30639
tests/random50000.txt,27735009.000000,0.000032,10833,4.61553, 30639
tests/random50000.txt,27735009.000000,0.000032,10833,4.61553, 30639
tests/random50000.txt,27735009.000000,0.000032,10833,4.61553, 30639
tests/random50000.txt,27735009.000000,0.000032,10833,4.61553, 30639
