tests/random150.txt,52402.000000,0.000009,66,2.27273, 73
tests/random150.txt,52402.000000,0.000011,66,2.27273, 73
tests/random150.txt,52402.000000,0.000009,66,2.27273, 73
tests/random150.txt,52402.000000,0.000011,66,2.27273, 73
tests/random150.txt,52402.000000,0.000010,66,2.27273, 73
tests/random150.txt,52402.000000,0.000009,66,2.27273, 73
tests/random150.txt,52402.000000,0.000009,66,2.27273, 73
tests/random150.txt,52402.000000,0.000027,66,2.27273, 73
tests/random150.txt,52402.000000,0.000009,66,2.27273, 73
tests/random150.txt,52402.000000,0.000011,66,2.27273, 73
tests/random150.txt,52402.000000,0.000010,66,2.27273, 73
tests/random150.txt,52402.000000,0.000011,66,2.27273, 73
tests/random150.txt,52402.000000,0.000009,66,2.27273, 73
tests/random150.txt,52402.000000,0.000010,66,2.27273, 73
tests/random150.txt,52402.000000,0.000009,66,2.27273, 73
tests/random150.txt,52402.000000,0.000027,66,2.27273, 73
tests/random150.txt,52402.000000,0.000010,66,2.27273, 73
tests/random150.txt,52402.000000,0.000010,66,2.27273, 73
tests/random150.txt,52402.000000,0.000010,66,2.27273, 73
tests/random150.txt,52402.000000,0.000011,66,2.27273, 73
tests/random150.txt,52402.000000,0.000009,66,2.27273, 73
tests/random150.txt,52402.000000,0.000011,66,2.27273, 73
tests/random150.txt,52402.000000,0.000011,66,2.27273, 73
tests/random150.txt,52402.000000,0.000011,66,2.27273, 73
tests/random150.txt,52402.000000,0.000010,66,2.27273, 73
tests/random150.txt,52402.000000,0.000011,66,2.27273, 73
tests/random150.txt,52402.000000,0.000013,66,2.27273, 73
tests/random150.txt,52402.000000,0.000011,66,2.27273, 73
tests/random150.txt,52402.000000,0.000010,66,2.27273, 73
tests/random150.txt,52402.000000,0.000013,66,2.27273, 73
tests/random150.txt,52402.000000,0.000010,66,2.27273, 73
tests/random150.txt,52402.000000,0.000010,66,2.27273, 73
tests/random150.txt,52402.000000,0.000011,66,2.27273, 73
tests/random150.txt,52402.000000,0.000010,66,2.27273, 73
tests/random150.txt,52402.000000,0.000010,66,2.27273, 73
tests/random150.txt,52402.000000,0.000010,66,2.27273, 73
tests/random150.txt,52402.000000,0.000009,66,2.27273, 73
tests/random150.txt,52402.000000,0.000010,66,2.27273, 73
tests/random150.txt,52402.000000,0.000010,66,2.27273, 73
tests/random150.txt,52402.000000,0.000009,66,2.27273, 73
tests/random150.txt,52402.000000,0.000009,66,2.27273, 73
tests/random150.txt,52402.000000,0.000010,66,2.27273, 73
tests/random150.txt,52402.000000,0.000010,66,2.27273, 73
tests/random150.txt,52402.000000,0.000010,66,2.27273, 73
tests/random150.txt,52402.000000,0.000009,66,2.27273, 73
tests/random150.txt,52402.000000,0.000009,66,2.27273, 73
tests/random150.txt,52402.000000,0.000009,66,2.27273, 73
tests/random150.txt,52402.000000,0.000010,66,2.27273, 73
tests/random150.txt,52402.000000,0.000011,66,2.27273, 73
tests/random150.txt,52402.000000,0.000010,66,2.27273, 73
tests/random150.txt,52402.000000,0.000010,66,2.27273, 73
tests/random150.txt,52402.000000,0.000009,66,2.27273, 73
tests/random150.txt,52402.000000,0.000010,66,2.27273, 73
tests/random150.txt,52402.000000,0.000009,66,2.27273, 73
tests/random150.txt,52402.000000,0.000010,66,2.27273, 73
tests/random150.txt,52402.000000,0.000010,66,2.27273, 73
tests/random150.txt,52402.000000,0.000010,66,2.27273, 73
tests/random150.txt,52402.000000,0.000011,66,2.27273, 73
tests/random150.txt,52402.000000,0.000009,66,2.27273, 73
tests/random150.txt,52402.000000,0.000009,66,2.27273, 73
tests/random150.txt,52402.000000,0.000009,66,2.27273, 73
tests/random150.txt,52402.000000,0.000009,66,2.27273, 73
tests/random150.txt,52402.000000,0.000009,66,2.27273, 73
tests/random150.txt,52402.000000,0.000009,66,2.27273, 73
tests/random150.txt,52402.000000,0.000009,66,2.27273, 73
tests/random150.txt,52402.000000,0.000010,66,2.27273, 73
tests/random150.txt,52402.000000,0.000010,66,2.27273, 73
tests/random150.txt,52402.000000,0.000010,66,2.27273, 73
tests/random150.txt,52402.000000,0.000010,66,2.27273, 73
tests/random150.txt,52402.000000,0.000010,66,2.27273, 73
tests/random150.txt,52402.000000,0.000009,66,2.27273, 73
tests/random150.txt,52402.000000,0.000009,66,2.27273, 73
tests/random150.txt,52402.000000,0.000009,66,2.27273, 73
tests/random150.txt,52402.000000,0.000010,66,2.27273, 73
tests/random150.txt,52402.000000,0.000009,66,2.27273, 73
tests/random150.txt,52402.000000,0.000009,66,2.27273, 73
tests/random150.txt,52402.000000,0.000009,66,2.27273, 73
tests/random150.txt,52402.000000,0.000010,66,2.27273, 73
tests/random150.txt,52402.000000,0.000009,66,2.27273, 73
tests/random150.txt,52402.000000,0.000011,66,2.27273, 73
tests/random150.txt,52402.000000,0.000009,66,2.27273, 73
tests/random150.txt,52402.000000,0.000010,66,2.27273, 73
tests/random150.txt,52402.000000,0.000011,66,2.27273, 73
tests/random150.txt,52402.000000,0.000009,66,2.27273, 73
tests/random150.txt,52402.000000,0.000009,66,2.27273, 73
tests/random150.txt,52402.000000,0.000011,66,2.27273, 73
tests/random150.txt,52402.000000,0.000009,66,2.27273, 73
tests/random150.txt,52402.000000,0.000009,66,2.27273, 73
tests/random150.txt,52402.000000,0.000010,66,2.27273, 73
tests/random150.txt,52402.000000,0.000009,66,2.27273, 73
tests/random150.txt,52402.000000,0.000010,66,2.27273, 73
tests/random150.txt,52402.000000,0.000009,66,2.27273, 73
tests/random150.txt,52402.000000,0.000009,66,2.27273, 73
tests/random150.txt,52402.000000,0.000009,66,2.27273, 73
tests/random150.txt,52402.000000,0.000010,66,2.27273, 73
tests/random150.txt,52402.000000,0.000012,66,2.27273, 73
tests/random150.txt,52402.000000,0.000009,66,2.27273, 73
tests/random150.txt,52402.000000,0.000009,66,2.27273, 73
tests/random150.txt,52402.000000,0.000009,66,2.27273, 73
tests/random150.txt,52402.000000,0.000010,66,2.27273, 73
tests/random150.txt,52402.000000,0.000010,66,2.27273, 73
tests/random150.txt,52402.000000,0.000009,66,2.27273, 73
tests/random150.txt,52402.000000,0.000009,66,2.27273, 73
tests/random150.txt,52402.000000,0.000010,66,2.27273, 73
tests/random150.txt,52402.000000,0.000009,66,2.27273, 73
tests/random150.txt,52402.000000,0.000009,66,2.27273, 73
tests/random150.txt,52402.000000,0.000009,66,2.27273, 73
tests/random150.txt,52402.000000,0.000009,66,2.27273, 73
tests/random150.txt,52402.000000,0.000010,66,2.27273, 73
tests/random150.txt,52402.000000,0.000010,66,2.27273, 73
tests/random150.txt,52402.000000,0.000009,66,2.27273, 73
tests/random150.txt,52402.000000,0.000009,66,2.27273, 73
tests/random150.txt,52402.000000,0.000010,66,2.27273, 73
tests/random150.txt,52402.000000,0.000010,66,2.27273, 73
tests/random150.txt,52402.000000,0.000010,66,2.27273, 73
tests/random150.txt,52402.000000,0.000009,66,2.27273, 73
tests/random150.txt,52402.000000,0.000009,66,2.27273, 73
tests/random150.txt,52402.000000,0.000010,66,2.27273, 73
tests/random150.txt,52402.000000,0.000009,66,2.27273, 73
tests/random150.txt,52402.000000,0.000009,66,2.27273, 73
tests/random150.txt,52402.000000,0.000010,66,2.27273, 73
tests/random150.txt,52402.000000,0.000009,66,2.27273, 73
tests/random150.txt,52402.000000,0.000009,66,2.27273, 73
tests/random150.txt,52402.000000,0.000010,66,2.27273, 73
tests/random150.txt,52402.000000,0.000010,66,2.27273, 73
tests/random150.txt,52402.000000,0.000010,66,2.27273, 73
tests/random150.txt,52402.000000,0.000009,66,2.27273, 73
tests/random150.txt,52402.000000,0.000009,66,2.27273, 73
tests/random150.txt,52402.000000,0.000010,66,2.27273, 73
tests/random150.txt,52402.000000,0.000011,66,2.27273, 73
tests/random150.txt,52402.000000,0.000009,66,2.27273, 73
tests/random150.txt,52402.000000,0.000010,66,2.27273, 73
tests/random150.txt,52402.000000,0.000011,66,2.27273, 73
tests/random150.txt,52402.000000,0.000010,66,2.27273, 73
tests/random150.txt,52402.000000,0.000010,66,2.27273, 73
tests/random150.txt,52402.000000,0.000012,66,2.27273, 73
tests/random150.txt,52402.000000,0.000009,66,2.27273, 73
tests/random150.txt,52402.000000,0.000009,66,2.27273, 73
tests/random150.txt,52402.000000,0.000010,66,2.27273, 73
tests/random150.txt,52402.000000,0.000009,66,2.27273, 73
tests/random150.txt,52402.000000,0.000009,66,2.27273, 73
tests/random150.txt,52402.000000,0.000009,66,2.27273, 73
tests/random150.txt,52402.000000,0.000009,66,2.27273, 73
tests/random150.txt,52402.000000,0.000009,66,2.27273, 73
tests/random150.txt,52402.000000,0.000010,66,2.27273, 73
tests/random150.txt,52402.000000,0.000009,66,2.27273, 73
tests/random150.txt,52402.000000,0.000009,66,2.27273, 73
tests/random150.txt,52402.000000,0.000009,66,2.27273, 73
tests/random150.txt,52402.000000,0.000009,66,2.27273, 73
tests/random150.txt,52402.000000,0.000009,66,2.27273, 73
tests/random150.txt,52402.000000,0.000010,66,2.27273, 73
tests/random150.txt,52402.000000,0.000010,66,2.27273, 73
tests/random150.txt,52402.000000,0.000009,66,2.27273, 73
tests/random150.txt,52402.000000,0.000009,66,2.27273, 73
tests/random150.txt,52402.000000,0.000010,66,2.27273, 73
tests/random150.txt,52402.000000,0.000010,66,2.27273, 73
tests/random150.txt,52402.000000,0.000009,66,2.27273, 73
tests/random150.txt,52402.000000,0.000009,66,2.27273, 73
tests/random150.txt,52402.000000,0.000010,66,2.27273, 73
tests/random150.txt,52402.000000,0.000010,66,2.27273, 73
tests/random150.txt,52402.000000,0.000009,66,2.27273, 73
tests/random150.txt,52402.000000,0.000009,66,2.27273, 73
tests/random150.txt,52402.000000,0.000009,66,2.27273, 73
tests/random150.txt,52402.000000,0.000009,66,2.27273, 73
tests/random150.txt,52402.000000,0.000009,66,2.27273, 73
tests/random150.txt,52402.000000,0.000010,66,2.27273, 73
tests/random150.txt,52402.000000,0.000013,66,2.27273, 73
tests/random150.txt,52402.000000,0.000019,66,2.27273, 73
tests/random150.txt,52402.000000,0.000018,66,2.27273, 73
tests/random150.txt,52402.000000,0.000018,66,2.27273, 73
tests/random150.txt,52402.000000,0.000017,66,2.27273, 73
tests/random150.txt,52402.000000,0.000017,66,2.27273, 73
tests/random150.txt,52402.000000,0.000017,66,2.27273, 73
tests/random150.txt,52402.000000,0.000017,66,2.27273, 73
tests/random150.txt,52402.000000,0.000017,66,2.27273, 73
tests/random150.txt,52402.000000,0.000018,66,2.27273, 73
tests/random150.txt,52402.000000,0.000023,66,2.27273, 73
tests/random150.txt,52402.000000,0.000023,66,2.27273, 73
tests/random150.txt,52402.000000,0.000019,66,2.27273, 73
tests/random150.txt,52402.000000,0.000057,66,2.27273, 73
tests/random150.txt,52402.000000,0.000011,66,2.27273, 73
tests/random150.txt,52402.000000,0.000011,66,2.27273, 73
tests/random150.txt,52402.000000,0.000014,66,2.27273, 73
tests/random150.txt,52402.000000,0.000011,66,2.27273, 73
tests/random150.txt,52402.000000,0.000011,66,2.27273, 73
tests/random150.txt,52402.000000,0.000015,66,2.27273, 73
tests/random150.txt,52402.000000,0.000011,66,2.27273, 73
tests/random150.txt,52402.000000,0.000011,66,2.27273, 73
tests/random150.txt,52402.000000,0.000010,66,2.27273, 73
tests/random150.txt,52402.000000,0.000011,66,2.27273, 73
tests/random150.txt,52402.000000,0.000011,66,2.27273, 73
tests/random150.txt,52402.000000,0.000010,66,2.27273, 73
tests/random150.txt,52402.000000,0.000010,66,2.27273, 73
tests/random150.txt,52402.000000,0.000011,66,2.27273, 73
tests/random150.txt,52402.000000,0.000011,66,2.27273, 73
tests/random150.txt,52402.000000,0.000011,66,2.27273, 73
tests/random150.txt,52402.000000,0.000010,66,2.27273, 73
tests/random150.txt,52402.000000,0.000011,66,2.27273, 73
tests/random150.txt,52402.000000,0.000011,66,2.27273, 73
tests/random150.txt,52402.000000,0.000011,66,2.27273, 73
tests/random150.txt,52402.000000,0.000011,66,2.27273, 73
tests/random150.txt,52402.000000,0.000011,66,2.27273, 73
tests/random150.txt,52402.000000,0.000011,66,2.27273, 73
tests/random150.txt,52402.000000,0.000011,66,2.27273, 73
tests/random150.txt,52402.000000,0.000010,66,2.27273, 73
tests/random150.txt,52402.000000,0.000011,66,2.27273, 73
tests/random150.txt,52402.000000,0.000018,66,2.27273, 73
tests/random150.txt,52402.000000,0.000012,66,2.27273, 73
tests/random150.txt,52402.000000,0.000011,66,2.27273, 73
tests/random150.txt,52402.000000,0.000014,66,2.27273, 73
tests/random150.txt,52402.000000,0.000013,66,2.27273, 73
tests/random150.txt,52402.000000,0.000012,66,2.27273, 73
tests/random150.txt,52402.000000,0.000012,66,2.27273, 73
tests/random150.txt,52402.000000,0.000019,66,2.27273, 73
tests/random150.txt,52402.000000,0.000015,66,2.27273, 73
tests/random150.txt,52402.000000,0.000018,66,2.27273, 73
tests/random150.txt,52402.000000,0.000014,66,2.27273, 73
tests/random150.txt,52402.000000,0.000016,66,2.27273, 73
tests/random150.txt,52402.000000,0.000018,66,2.27273, 73
tests/random150.txt,52402.000000,0.000019,66,2.27273, 73
tests/random150.txt,52402.000000,0.000023,66,2.27273, 73
tests/random150.txt,52402.000000,0.000019,66,2.27273, 73
tests/random150.txt,52402.000000,0.000021,66,2.27273, 73
tests/random150.txt,52402.000000,0.000020,66,2.27273, 73
tests/random150.txt,52402.000000,0.000018,66,2.27273, 73
tests/random150.txt,52402.000000,0.000019,66,2.27273, 73
tests/random150.txt,52402.000000,0.000035,66,2.27273, 73
tests/random150.txt,52402.000000,0.000020,66,2.27273, 73
tests/random150.txt,52402.000000,0.000081,66,2.27273, 73
tests/random150.txt,52402.000000,0.000021,66,2.27273, 73
tests/random150.txt,52402.000000,0.000034,66,2.27273, 73
tests/random150.txt,52402.000000,0.000050,66,2.27273, 73
tests/random150.txt,52402.000000,0.000017,66,2.27273, 73
tests/random150.txt,52402.000000,0.000011,66,2.27273, 73
tests/random150.txt,52402.000000,0.000015,66,2.27273, 73
tests/random150.txt,52402.000000,0.000022,66,2.27273, 73
tests/random150.txt,52402.000000,0.000020,66,2.27273, 73
tests/random150.txt,52402.000000,0.000025,66,2.27273, 73
tests/random150.txt,52402.000000,0.000022,66,2.27273, 73
tests/random150.txt,52402.000000,0.000012,66,2.27273, 73
tests/random150.txt,52402.000000,0.000011,66,2.27273, 73
tests/random150.txt,52402.000000,0.000012,66,2.27273, 73
tests/random150.txt,52402.000000,0.000010,66,2.27273, 73
tests/random150.txt,52402.000000,0.000010,66,2.27273, 73
tests/random150.txt,52402.000000,0.000011,66,2.27273, 73
tests/random150.txt,52402.000000,0.000011,66,2.27273, 73
tests/random150.txt,52402.000000,0.000011,66,2.27273, 73
tests/random150.txt,52402.000000,0.000011,66,2.27273, 73
tests/random150.txt,52402.000000,0.000011,66,2.27273, 73
tests/random150.txt,52402.000000,0.000011,66,2.27273, 73
tests/random150.txt,52402.000000,0.000011,66,2.27273, 73
tests/random150.txt,52402.000000,0.000010,66,2.27273, 73
tests/random150.txt,52402.000000,0.000011,66,2.27273, 73
tests/random150.txt,52402.000000,0.000011,66,2.27273, 73
tests/random150.txt,52402.000000,0.000011,66,2.27273, 73
tests/random150.txt,52402.000000,0.000011,66,2.27273, 73
tests/random150.txt,52402.000000,0.000010,66,2.27273, 73
tests/random150.txt,52402.000000,0.000012,66,2.27273, 73
tests/random150.txt,52402.000000,0.000013,66,2.27273, 73
tests/random150.txt,52402.000000,0.000014,66,2.27273, 73
tests/random150.txt,52402.000000,0.000013,66,2.27273, 73
tests/random150.txt,52402.000000,0.000013,66,2.27273, 73
tests/random150.txt,52402.000000,0.000013,66,2.27273, 73
tests/random150.txt,52402.000000,0.000013,66,2.27273, 73
tests/random150.txt,52402.000000,0.000013,66,2.27273, 73
tests/random150.txt,52402.000000,0.000012,66,2.27273, 73
tests/random150.txt,52402.000000,0.000012,66,2.27273, 73
tests/random150.txt,52402.000000,0.000011,66,2.27273, 73
tests/random150.txt,52402.000000,0.000011,66,2.27273, 73
tests/random150.txt,52402.000000,0.000010,66,2.27273, 73
tests/random150.txt,52402.000000,0.000011,66,2.27273, 73
tests/random150.txt,52402.000000,0.000011,66,2.27273, 73
tests/random150.txt,52402.000000,0.000011,66,2.27273, 73
